8657	0	8657_C_0	1
8658	0	8658_C_0	1
8659	0	8659_C_0	1
8660	0	8660_C_0	1
8661	0	8661_C_0	1
8662	0	8662_C_0	1
8663	0	8663_C_0	1
8664	0	8664_C_0	1
8665	0	8665_C_0	1
8666	0	8666_C_0	1
8667	0	8667_C_0	1
8668	0	8668_C_0	1
8669	0	8669_C_0	1
8670	0	8670_C_0	1
8671	0	8671_C_0	1
8672	0	8672_C_0	1
8673	0	8673_C_0	1
8674	0	8674_C_0	1
8675	0	8675_C_0	1
8676	0	8676_C_0	1
8677	0	8677_C_0	1
8678	0	8678_C_0	1
8679	0	8679_C_0	1
8680	0	8680_C_0	1
8683	0	8683_C_0	1
8684	0	8684_C_0	1
8685	0	8685_C_0	1
8686	0	8686_C_0	1
8687	0	8687_C_0	1
8688	0	8688_C_0	1
8689	0	8689_C_0	1
8690	0	8690_C_0	1
8691	0	8691_C_0	1
8692	0	8692_C_0	1
8693	0	8693_C_0	1
8694	0	8694_C_0	1
8695	0	8695_C_0	1
8696	0	8696_C_0	1
8697	0	8697_C_0	1
8698	0	8698_C_0	1
8699	0	8699_C_0	1
8700	0	8700_C_0	1
8701	0	8701_C_0	1
8702	0	8702_C_0	1
8703	0	8703_C_0	1
8704	0	8704_C_0	1
8705	0	8705_C_0	1
8706	0	8706_C_0	1
8707	0	8707_C_0	1
8708	0	8708_C_0	1
8709	0	8709_C_0	1
8710	0	8710_C_0	1
8711	0	8711_C_0	1
8712	0	8712_C_0	1
8713	0	8713_C_0	1
8714	0	8714_C_0	1
8715	0	8715_C_0	1
8716	0	8716_C_0	1
8717	0	8717_C_0	1
8718	0	8718_C_0	1
8719	0	8719_C_0	1
8720	0	8720_C_0	1
8721	0	8721_C_0	1
8722	0	8722_C_0	1
8723	0	8723_C_0	1
8724	0	8724_C_0	1
8725	0	8725_C_0	1
8726	0	8726_C_0	1
8727	0	8727_C_0	1
8728	0	8728_C_0	1
8729	0	8729_C_0	1
8730	0	8730_C_0	1
8731	0	8731_C_0	1
8732	0	8732_C_0	1
8733	0	8733_C_0	1
8734	0	8734_C_0	1
8735	0	8735_C_0	1
8736	0	8736_C_0	1
8737	0	8737_C_0	1
8738	0	8738_C_0	1
8739	0	8739_C_0	1
8740	0	8740_C_0	1
8741	0	8741_C_0	1
8742	0	8742_C_0	1
8743	0	8743_C_0	1
8744	0	8744_C_0	1
8745	0	8745_C_0	1
8746	0	8746_C_0	1
8747	0	8747_C_0	1
8748	0	8748_C_0	1
8749	0	8749_C_0	1
8750	0	8750_C_0	1
8751	0	8751_C_0	1
8752	0	8752_C_0	1
8753	0	8753_C_0	1
8754	0	8754_C_0	1
8755	0	8755_C_0	1
8756	0	8756_C_0	1
8757	0	8757_C_0	1
8758	0	8758_C_0	1
8759	0	8759_C_0	1
8760	0	8760_C_0	1
8761	0	8761_C_0	1
8762	0	8762_C_0	1
8763	0	8763_C_0	1
8764	0	8764_C_0	1
8765	0	8765_C_0	1
8766	0	8766_C_0	1
8767	0	8767_C_0	1
8768	0	8768_C_0	1
8769	0	8769_C_0	1
8770	0	8770_C_0	1
8771	0	8771_C_0	1
8772	0	8772_C_0	1
8773	0	8773_C_0	1
8774	0	8774_C_0	1
8775	0	8775_C_0	1
8776	0	8776_C_0	1
8777	0	8777_C_0	1
8778	0	8778_C_0	1
8779	0	8779_C_0	1
8780	0	8780_C_0	1
8781	0	8781_C_0	1
8782	0	8782_C_0	1
8783	0	8783_C_0	1
8784	0	8784_C_0	1
8785	0	8785_C_0	1
8786	0	8786_C_0	1
8787	0	8787_C_0	1
8788	0	8788_C_0	1
8789	0	8789_C_0	1
8790	0	8790_C_0	1
8791	0	8791_C_0	1
8792	0	8792_C_0	1
8793	0	8793_C_0	1
8794	0	8794_C_0	1
8795	0	8795_C_0	1
8796	0	8796_C_0	1
8797	0	8797_C_0	1
8798	0	8798_C_0	1
8799	0	8799_C_0	1
8800	0	8800_C_0	1
8801	0	8801_C_0	1
8802	0	8802_C_0	1
8803	0	8803_C_0	1
8804	0	8804_C_0	1
8805	0	8805_C_0	1
8806	0	8806_C_0	1
8807	0	8807_C_0	1
8808	0	8808_C_0	1
8809	0	8809_C_0	1
8810	0	8810_C_0	1
8811	0	8811_C_0	1
8812	0	8812_C_0	1
8813	0	8813_C_0	1
8814	0	8814_C_0	1
8815	0	8815_C_0	1
8816	0	8816_C_0	1
8817	0	8817_C_0	1
8818	0	8818_C_0	1
8819	0	8819_C_0	1
8820	0	8820_C_0	1
8821	0	8821_C_0	1
8822	0	8822_C_0	1
8823	0	8823_C_0	1
8824	0	8824_C_0	1
8825	0	8825_C_0	1
8826	0	8826_C_0	1
8827	0	8827_C_0	1
8828	0	8828_C_0	1
8829	0	8829_C_0	1
8830	0	8830_C_0	1
8831	0	8831_C_0	1
8832	0	8832_C_0	1
8833	0	8833_C_0	1
8834	0	8834_C_0	1
8835	0	8835_C_0	1
8836	0	8836_C_0	1
8837	0	8837_C_0	1
8838	0	8838_C_0	1
8839	0	8839_C_0	1
8840	0	8840_C_0	1
8841	0	8841_C_0	1
8842	0	8842_C_0	1
8843	0	8843_C_0	1
8844	0	8844_C_0	1
8845	0	8845_C_0	1
8846	0	8846_C_0	1
8847	0	8847_C_0	1
8848	0	8848_C_0	1
8849	0	8849_C_0	1
8850	0	8850_C_0	1
8851	0	8851_C_0	1
8852	0	8852_C_0	1
8853	0	8853_C_0	1
8854	0	8854_C_0	1
8855	0	8855_C_0	1
8856	0	8856_C_0	1
8857	0	8857_C_0	1
8858	0	8858_C_0	1
8859	0	8859_C_0	1
8860	0	8860_C_0	1
8861	0	8861_C_0	1
8862	0	8862_C_0	1
8863	0	8863_C_0	1
8864	0	8864_C_0	1
8865	0	8865_C_0	1
8866	0	8866_C_0	1
8867	0	8867_C_0	1
8868	0	8868_C_0	1
8869	0	8869_C_0	1
8870	0	8870_C_0	1
8871	0	8871_C_0	1
8872	0	8872_C_0	1
8873	0	8873_C_0	1
8874	0	8874_C_0	1
8875	0	8875_C_0	1
8876	0	8876_C_0	1
8877	0	8877_C_0	1
8878	0	8878_C_0	1
8879	0	8879_C_0	1
8880	0	8880_C_0	1
8881	0	8881_C_0	1
8882	0	8882_C_0	1
8883	0	8883_C_0	1
8884	0	8884_C_0	1
8885	0	8885_C_0	1
8886	0	8886_C_0	1
8887	0	8887_C_0	1
8888	0	8888_C_0	1
8889	0	8889_C_0	1
8890	0	8890_C_0	1
8891	0	8891_C_0	1
8892	0	8892_C_0	1
8893	0	8893_C_0	1
8894	0	8894_C_0	1
8895	0	8895_C_0	1
8896	0	8896_C_0	1
8897	0	8897_C_0	1
8898	0	8898_C_0	1
8899	0	8899_C_0	1
8900	0	8900_C_0	1
8901	0	8901_C_0	1
8902	0	8902_C_0	1
8903	0	8903_C_0	1
8904	0	8904_C_0	1
8905	0	8905_C_0	1
8906	0	8906_C_0	1
8907	0	8907_C_0	1
8908	0	8908_C_0	1
8909	0	8909_C_0	1
8910	0	8910_C_0	1
8911	0	8911_C_0	1
8912	0	8912_C_0	1
8913	0	8913_C_0	1
8914	0	8914_C_0	1
8915	0	8915_C_0	1
8916	0	8916_C_0	1
8917	0	8917_C_0	1
8918	0	8918_C_0	1
8919	0	8919_C_0	1
8920	0	8920_C_0	1
8921	0	8921_C_0	1
8922	0	8922_C_0	1
8923	0	8923_C_0	1
8924	0	8924_C_0	1
8925	0	8925_C_0	1
8926	0	8926_C_0	1
8927	0	8927_C_0	1
8928	0	8928_C_0	1
8929	0	8929_C_0	1
8930	0	8930_C_0	1
8931	0	8931_C_0	1
8932	0	8932_C_0	1
8933	0	8933_C_0	1
8934	0	8934_C_0	1
8935	0	8935_C_0	1
8936	0	8936_C_0	1
8937	0	8937_C_0	1
8938	0	8938_C_0	1
8939	0	8939_C_0	1
8940	0	8940_C_0	1
8941	0	8941_C_0	1
8942	0	8942_C_0	1
8943	0	8943_C_0	1
8944	0	8944_C_0	1
8945	0	8945_C_0	1
8946	0	8946_C_0	1
8949	0	8949_C_0	1
8950	0	8950_C_0	1
8951	0	8951_C_0	1
8952	0	8952_C_0	1
8953	0	8953_C_0	1
8954	0	8954_C_0	1
8955	0	8955_C_0	1
8956	0	8956_C_0	1
8957	0	8957_C_0	1
8958	0	8958_C_0	1
8959	0	8959_C_0	1
8960	0	8960_C_0	1
8961	0	8961_C_0	1
8962	0	8962_C_0	1
8963	0	8963_C_0	1
8964	0	8964_C_0	1
8965	0	8965_C_0	1
8966	0	8966_C_0	1
8967	0	8967_C_0	1
8968	0	8968_C_0	1
8969	0	8969_C_0	1
8970	0	8970_C_0	1
8971	0	8971_C_0	1
8972	0	8972_C_0	1
8973	0	8973_C_0	1
8974	0	8974_C_0	1
8975	0	8975_C_0	1
8976	0	8976_C_0	1
8977	0	8977_C_0	1
8978	0	8978_C_0	1
8979	0	8979_C_0	1
8980	0	8980_C_0	1
8981	0	8981_C_0	1
8982	0	8982_C_0	1
8983	0	8983_C_0	1
8984	0	8984_C_0	1
8985	0	8985_C_0	1
8986	0	8986_C_0	1
8987	0	8987_C_0	1
8988	0	8988_C_0	1
8989	0	8989_C_0	1
8990	0	8990_C_0	1
8991	0	8991_C_0	1
8992	0	8992_C_0	1
8993	0	8993_C_0	1
8994	0	8994_C_0	1
8995	0	8995_C_0	1
8996	0	8996_C_0	1
8997	0	8997_C_0	1
8998	0	8998_C_0	1
8999	0	8999_C_0	1
9000	0	9000_C_0	1
9001	0	9001_C_0	1
9002	0	9002_C_0	1
9003	0	9003_C_0	1
9004	0	9004_C_0	1
9005	0	9005_C_0	1
9006	0	9006_C_0	1
9007	0	9007_C_0	1
9008	0	9008_C_0	1
9009	0	9009_C_0	1
9010	0	9010_C_0	1
9011	0	9011_C_0	1
9012	0	9012_C_0	1
9013	0	9013_C_0	1
9014	0	9014_C_0	1
9015	0	9015_C_0	1
9016	0	9016_C_0	1
9017	0	9017_C_0	1
9018	0	9018_C_0	1
9019	0	9019_C_0	1
9020	0	9020_C_0	1
9021	0	9021_C_0	1
9022	0	9022_C_0	1
9023	0	9023_C_0	1
9024	0	9024_C_0	1
9025	0	9025_C_0	1
9026	0	9026_C_0	1
9027	0	9027_C_0	1
9028	0	9028_C_0	1
9029	0	9029_C_0	1
9030	0	9030_C_0	1
9031	0	9031_C_0	1
9032	0	9032_C_0	1
9033	0	9033_C_0	1
9034	0	9034_C_0	1
9035	0	9035_C_0	1
9036	0	9036_C_0	1
9037	0	9037_C_0	1
9038	0	9038_C_0	1
9039	0	9039_C_0	1
9040	0	9040_C_0	1
9041	0	9041_C_0	1
9042	0	9042_C_0	1
9043	0	9043_C_0	1
9044	0	9044_C_0	1
9045	0	9045_C_0	1
9046	0	9046_C_0	1
9047	0	9047_C_0	1
9048	0	9048_C_0	1
9049	0	9049_C_0	1
9050	0	9050_C_0	1
9051	0	9051_C_0	1
9052	0	9052_C_0	1
9053	0	9053_C_0	1
9054	0	9054_C_0	1
9055	0	9055_C_0	1
9056	0	9056_C_0	1
9057	0	9057_C_0	1
9058	0	9058_C_0	1
9059	0	9059_C_0	1
9060	0	9060_C_0	1
9061	0	9061_C_0	1
9062	0	9062_C_0	1
9063	0	9063_C_0	1
9064	0	9064_C_0	1
9065	0	9065_C_0	1
9066	0	9066_C_0	1
9067	0	9067_C_0	1
9068	0	9068_C_0	1
9069	0	9069_C_0	1
9070	0	9070_C_0	1
9071	0	9071_C_0	1
9072	0	9072_C_0	1
9073	0	9073_C_0	1
9074	0	9074_C_0	1
9075	0	9075_C_0	1
9076	0	9076_C_0	1
9077	0	9077_C_0	1
9078	0	9078_C_0	1
9079	0	9079_C_0	1
9080	0	9080_C_0	1
9081	0	9081_C_0	1
9082	0	9082_C_0	1
9083	0	9083_C_0	1
9084	0	9084_C_0	1
9085	0	9085_C_0	1
9086	0	9086_C_0	1
9087	0	9087_C_0	1
9088	0	9088_C_0	1
9089	0	9089_C_0	1
9090	0	9090_C_0	1
9091	0	9091_C_0	1
9092	0	9092_C_0	1
9093	0	9093_C_0	1
9094	0	9094_C_0	1
9095	0	9095_C_0	1
9096	0	9096_C_0	1
9097	0	9097_C_0	1
9098	0	9098_C_0	1
9099	0	9099_C_0	1
9100	0	9100_C_0	1
9101	0	9101_C_0	1
9102	0	9102_C_0	1
9103	0	9103_C_0	1
9104	0	9104_C_0	1
9105	0	9105_C_0	1
9107	0	9107_C_0	1
9108	0	9108_C_0	1
9109	0	9109_C_0	1
9110	0	9110_C_0	1
9111	0	9111_C_0	1
9112	0	9112_C_0	1
9113	0	9113_C_0	1
9114	0	9114_C_0	1
9115	0	9115_C_0	1
9116	0	9116_C_0	1
9117	0	9117_C_0	1
9118	0	9118_C_0	1
9119	0	9119_C_0	1
9120	0	9120_C_0	1
9121	0	9121_C_0	1
9122	0	9122_C_0	1
9123	0	9123_C_0	1
9124	0	9124_C_0	1
9125	0	9125_C_0	1
9126	0	9126_C_0	1
9127	0	9127_C_0	1
9128	0	9128_C_0	1
9129	0	9129_C_0	1
9130	0	9130_C_0	1
9131	0	9131_C_0	1
9132	0	9132_C_0	1
9133	0	9133_C_0	1
9134	0	9134_C_0	1
9135	0	9135_C_0	1
9136	0	9136_C_0	1
9137	0	9137_C_0	1
9138	0	9138_C_0	1
9139	0	9139_C_0	1
9140	0	9140_C_0	1
9141	0	9141_C_0	1
9142	0	9142_C_0	1
9143	0	9143_C_0	1
9144	0	9144_C_0	1
9145	0	9145_C_0	1
9146	0	9146_C_0	1
9147	0	9147_C_0	1
9148	0	9148_C_0	1
9149	0	9149_C_0	1
9150	0	9150_C_0	1
9151	0	9151_C_0	1
9152	0	9152_C_0	1
9153	0	9153_C_0	1
9154	0	9154_C_0	1
9155	0	9155_C_0	1
9156	0	9156_C_0	1
9157	0	9157_C_0	1
9158	0	9158_C_0	1
9159	0	9159_C_0	1
9160	0	9160_C_0	1
9161	0	9161_C_0	1
9162	0	9162_C_0	1
9163	0	9163_C_0	1
9164	0	9164_C_0	1
9165	0	9165_C_0	1
9166	0	9166_C_0	1
9167	0	9167_C_0	1
9168	0	9168_C_0	1
9169	0	9169_C_0	1
9170	0	9170_C_0	1
9171	0	9171_C_0	1
9172	0	9172_C_0	1
9173	0	9173_C_0	1
9174	0	9174_C_0	1
9175	0	9175_C_0	1
9176	0	9176_C_0	1
9177	0	9177_C_0	1
9178	0	9178_C_0	1
9179	0	9179_C_0	1
9180	0	9180_C_0	1
9181	0	9181_C_0	1
9182	0	9182_C_0	1
9183	0	9183_C_0	1
9184	0	9184_C_0	1
9185	0	9185_C_0	1
9186	0	9186_C_0	1
9187	0	9187_C_0	1
9188	0	9188_C_0	1
9189	0	9189_C_0	1
9190	0	9190_C_0	1
9191	0	9191_C_0	1
9192	0	9192_C_0	1
9193	0	9193_C_0	1
9194	0	9194_C_0	1
9195	0	9195_C_0	1
9196	0	9196_C_0	1
9197	0	9197_C_0	1
9198	0	9198_C_0	1
9199	0	9199_C_0	1
9200	0	9200_C_0	1
9201	0	9201_C_0	1
9202	0	9202_C_0	1
9203	0	9203_C_0	1
9204	0	9204_C_0	1
9205	0	9205_C_0	1
9206	0	9206_C_0	1
9207	0	9207_C_0	1
9208	0	9208_C_0	1
9209	0	9209_C_0	1
9210	0	9210_C_0	1
9211	0	9211_C_0	1
9212	0	9212_C_0	1
9213	0	9213_C_0	1
9214	0	9214_C_0	1
9215	0	9215_C_0	1
9216	0	9216_C_0	1
9217	0	9217_C_0	1
9218	0	9218_C_0	1
9219	0	9219_C_0	1
9220	0	9220_C_0	1
9221	0	9221_C_0	1
9222	0	9222_C_0	1
9223	0	9223_C_0	1
9224	0	9224_C_0	1
9225	0	9225_C_0	1
9226	0	9226_C_0	1
9227	0	9227_C_0	1
9228	0	9228_C_0	1
9229	0	9229_C_0	1
9230	0	9230_C_0	1
9231	0	9231_C_0	1
9232	0	9232_C_0	1
9233	0	9233_C_0	1
9234	0	9234_C_0	1
9235	0	9235_C_0	1
9236	0	9236_C_0	1
9237	0	9237_C_0	1
9238	0	9238_C_0	1
9239	0	9239_C_0	1
9240	0	9240_C_0	1
9241	0	9241_C_0	1
9242	0	9242_C_0	1
9243	0	9243_C_0	1
9244	0	9244_C_0	1
9245	0	9245_C_0	1
9246	0	9246_C_0	1
9247	0	9247_C_0	1
9248	0	9248_C_0	1
9249	0	9249_C_0	1
9250	0	9250_C_0	1
9251	0	9251_C_0	1
9252	0	9252_C_0	1
9253	0	9253_C_0	1
9254	0	9254_C_0	1
9255	0	9255_C_0	1
9256	0	9256_C_0	1
9257	0	9257_C_0	1
9258	0	9258_C_0	1
9259	0	9259_C_0	1
9260	0	9260_C_0	1
9261	0	9261_C_0	1
9262	0	9262_C_0	1
9263	0	9263_C_0	1
9264	0	9264_C_0	1
9265	0	9265_C_0	1
9266	0	9266_C_0	1
9267	0	9267_C_0	1
9268	0	9268_C_0	1
9269	0	9269_C_0	1
9270	0	9270_C_0	1
9271	0	9271_C_0	1
9272	0	9272_C_0	1
9273	0	9273_C_0	1
9274	0	9274_C_0	1
9275	0	9275_C_0	1
9276	0	9276_C_0	1
9277	0	9277_C_0	1
9278	0	9278_C_0	1
9279	0	9279_C_0	1
9280	0	9280_C_0	1
9281	0	9281_C_0	1
9282	0	9282_C_0	1
9283	0	9283_C_0	1
9284	0	9284_C_0	1
9285	0	9285_C_0	1
9286	0	9286_C_0	1
9287	0	9287_C_0	1
9288	0	9288_C_0	1
9289	0	9289_C_0	1
9290	0	9290_C_0	1
9291	0	9291_C_0	1
9292	0	9292_C_0	1
9293	0	9293_C_0	1
9294	0	9294_C_0	1
9295	0	9295_C_0	1
9296	0	9296_C_0	1
9297	0	9297_C_0	1
9298	0	9298_C_0	1
9299	0	9299_C_0	1
9300	0	9300_C_0	1
9301	0	9301_C_0	1
9302	0	9302_C_0	1
9303	0	9303_C_0	1
9304	0	9304_C_0	1
9305	0	9305_C_0	1
9306	0	9306_C_0	1
9307	0	9307_C_0	1
9308	0	9308_C_0	1
9309	0	9309_C_0	1
9310	0	9310_C_0	1
9311	0	9311_C_0	1
9312	0	9312_C_0	1
9313	0	9313_C_0	1
9314	0	9314_C_0	1
9315	0	9315_C_0	1
9316	0	9316_C_0	1
9317	0	9317_C_0	1
9318	0	9318_C_0	1
9319	0	9319_C_0	1
9320	0	9320_C_0	1
9321	0	9321_C_0	1
9322	0	9322_C_0	1
9323	0	9323_C_0	1
9324	0	9324_C_0	1
9325	0	9325_C_0	1
9326	0	9326_C_0	1
9327	0	9327_C_0	1
9328	0	9328_C_0	1
9329	0	9329_C_0	1
9330	0	9330_C_0	1
9331	0	9331_C_0	1
9332	0	9332_C_0	1
9333	0	9333_C_0	1
9334	0	9334_C_0	1
9335	0	9335_C_0	1
9336	0	9336_C_0	1
9337	0	9337_C_0	1
9338	0	9338_C_0	1
9339	0	9339_C_0	1
9340	0	9340_C_0	1
9341	0	9341_C_0	1
9342	0	9342_C_0	1
9343	0	9343_C_0	1
9344	0	9344_C_0	1
9345	0	9345_C_0	1
9346	0	9346_C_0	1
9347	0	9347_C_0	1
9348	0	9348_C_0	1
9349	0	9349_C_0	1
9350	0	9350_C_0	1
9351	0	9351_C_0	1
9352	0	9352_C_0	1
9353	0	9353_C_0	1
9354	0	9354_C_0	1
9355	0	9355_C_0	1
9356	0	9356_C_0	1
9357	0	9357_C_0	1
9358	0	9358_C_0	1
9359	0	9359_C_0	1
9360	0	9360_C_0	1
9361	0	9361_C_0	1
9362	0	9362_C_0	1
9363	0	9363_C_0	1
9364	0	9364_C_0	1
9365	0	9365_C_0	1
9366	0	9366_C_0	1
9367	0	9367_C_0	1
9368	0	9368_C_0	1
9369	0	9369_C_0	1
9370	0	9370_C_0	1
9371	0	9371_C_0	1
9372	0	9372_C_0	1
9373	0	9373_C_0	1
9374	0	9374_C_0	1
9375	0	9375_C_0	1
9376	0	9376_C_0	1
9377	0	9377_C_0	1
9378	0	9378_C_0	1
9379	0	9379_C_0	1
9380	0	9380_C_0	1
9381	0	9381_C_0	1
9382	0	9382_C_0	1
9383	0	9383_C_0	1
9384	0	9384_C_0	1
9385	0	9385_C_0	1
9386	0	9386_C_0	1
9387	0	9387_C_0	1
9388	0	9388_C_0	1
9389	0	9389_C_0	1
9390	0	9390_C_0	1
9391	0	9391_C_0	1
9392	0	9392_C_0	1
9393	0	9393_C_0	1
9394	0	9394_C_0	1
9395	0	9395_C_0	1
9396	0	9396_C_0	1
9397	0	9397_C_0	1
9398	0	9398_C_0	1
9399	0	9399_C_0	1
9400	0	9400_C_0	1
9401	0	9401_C_0	1
9402	0	9402_C_0	1
9403	0	9403_C_0	1
9404	0	9404_C_0	1
9405	0	9405_C_0	1
9406	0	9406_C_0	1
9407	0	9407_C_0	1
9408	0	9408_C_0	1
9409	0	9409_C_0	1
9410	0	9410_C_0	1
9411	0	9411_C_0	1
9412	0	9412_C_0	1
9413	0	9413_C_0	1
9414	0	9414_C_0	1
9415	0	9415_C_0	1
9416	0	9416_C_0	1
9417	0	9417_C_0	1
9418	0	9418_C_0	1
9419	0	9419_C_0	1
9420	0	9420_C_0	1
9421	0	9421_C_0	1
9422	0	9422_C_0	1
9423	0	9423_C_0	1
9424	0	9424_C_0	1
9425	0	9425_C_0	1
9426	0	9426_C_0	1
9427	0	9427_C_0	1
9428	0	9428_C_0	1
9429	0	9429_C_0	1
9430	0	9430_C_0	1
9431	0	9431_C_0	1
9432	0	9432_C_0	1
9433	0	9433_C_0	1
9434	0	9434_C_0	1
9435	0	9435_C_0	1
9436	0	9436_C_0	1
9437	0	9437_C_0	1
9438	0	9438_C_0	1
9439	0	9439_C_0	1
9440	0	9440_C_0	1
9441	0	9441_C_0	1
9442	0	9442_C_0	1
9443	0	9443_C_0	1
9444	0	9444_C_0	1
9445	0	9445_C_0	1
9446	0	9446_C_0	1
9447	0	9447_C_0	1
9448	0	9448_C_0	1
9449	0	9449_C_0	1
9450	0	9450_C_0	1
9451	0	9451_C_0	1
9452	0	9452_C_0	1
9453	0	9453_C_0	1
9454	0	9454_C_0	1
9455	0	9455_C_0	1
9456	0	9456_C_0	1
9457	0	9457_C_0	1
9458	0	9458_C_0	1
9459	0	9459_C_0	1
9460	0	9460_C_0	1
9461	0	9461_C_0	1
9462	0	9462_C_0	1
9463	0	9463_C_0	1
9464	0	9464_C_0	1
9465	0	9465_C_0	1
9466	0	9466_C_0	1
9467	0	9467_C_0	1
9468	0	9468_C_0	1
9469	0	9469_C_0	1
9470	0	9470_C_0	1
9471	0	9471_C_0	1
9472	0	9472_C_0	1
9473	0	9473_C_0	1
9474	0	9474_C_0	1
9475	0	9475_C_0	1
9476	0	9476_C_0	1
9477	0	9477_C_0	1
9478	0	9478_C_0	1
9479	0	9479_C_0	1
9480	0	9480_C_0	1
9481	0	9481_C_0	1
9482	0	9482_C_0	1
9483	0	9483_C_0	1
9484	0	9484_C_0	1
9485	0	9485_C_0	1
9486	0	9486_C_0	1
9487	0	9487_C_0	1
9488	0	9488_C_0	1
9489	0	9489_C_0	1
9490	0	9490_C_0	1
9491	0	9491_C_0	1
9492	0	9492_C_0	1
9493	0	9493_C_0	1
9494	0	9494_C_0	1
9495	0	9495_C_0	1
9496	0	9496_C_0	1
9497	0	9497_C_0	1
9498	0	9498_C_0	1
9499	0	9499_C_0	1
9500	0	9500_C_0	1
9501	0	9501_C_0	1
9502	0	9502_C_0	1
9503	0	9503_C_0	1
9504	0	9504_C_0	1
9505	0	9505_C_0	1
9506	0	9506_C_0	1
9507	0	9507_C_0	1
9508	0	9508_C_0	1
9509	0	9509_C_0	1
9510	0	9510_C_0	1
9511	0	9511_C_0	1
9512	0	9512_C_0	1
9513	0	9513_C_0	1
9514	0	9514_C_0	1
9515	0	9515_C_0	1
9516	0	9516_C_0	1
9517	0	9517_C_0	1
9518	0	9518_C_0	1
9519	0	9519_C_0	1
9520	0	9520_C_0	1
9521	0	9521_C_0	1
9522	0	9522_C_0	1
9523	0	9523_C_0	1
9524	0	9524_C_0	1
9525	0	9525_C_0	1
9526	0	9526_C_0	1
9527	0	9527_C_0	1
9528	0	9528_C_0	1
9529	0	9529_C_0	1
9530	0	9530_C_0	1
9531	0	9531_C_0	1
9532	0	9532_C_0	1
9533	0	9533_C_0	1
9534	0	9534_C_0	1
9535	0	9535_C_0	1
9536	0	9536_C_0	1
9537	0	9537_C_0	1
9538	0	9538_C_0	1
9539	0	9539_C_0	1
9540	0	9540_C_0	1
9541	0	9541_C_0	1
9542	0	9542_C_0	1
9543	0	9543_C_0	1
9544	0	9544_C_0	1
9545	0	9545_C_0	1
9546	0	9546_C_0	1
9547	0	9547_C_0	1
9548	0	9548_C_0	1
9549	0	9549_C_0	1
9550	0	9550_C_0	1
9551	0	9551_C_0	1
9552	0	9552_C_0	1
9553	0	9553_C_0	1
9554	0	9554_C_0	1
9555	0	9555_C_0	1
9556	0	9556_C_0	1
9557	0	9557_C_0	1
9558	0	9558_C_0	1
9559	0	9559_C_0	1
9560	0	9560_C_0	1
9561	0	9561_C_0	1
9562	0	9562_C_0	1
9563	0	9563_C_0	1
9564	0	9564_C_0	1
9565	0	9565_C_0	1
9566	0	9566_C_0	1
9567	0	9567_C_0	1
9568	0	9568_C_0	1
9569	0	9569_C_0	1
9570	0	9570_C_0	1
9571	0	9571_C_0	1
9572	0	9572_C_0	1
9573	0	9573_C_0	1
9574	0	9574_C_0	1
9575	0	9575_C_0	1
9576	0	9576_C_0	1
9577	0	9577_C_0	1
9578	0	9578_C_0	1
9579	0	9579_C_0	1
9580	0	9580_C_0	1
9581	0	9581_C_0	1
9582	0	9582_C_0	1
9583	0	9583_C_0	1
9584	0	9584_C_0	1
9585	0	9585_C_0	1
9586	0	9586_C_0	1
9587	0	9587_C_0	1
9588	0	9588_C_0	1
9589	0	9589_C_0	1
9590	0	9590_C_0	1
9591	0	9591_C_0	1
9592	0	9592_C_0	1
9593	0	9593_C_0	1
9594	0	9594_C_0	1
9595	0	9595_C_0	1
9596	0	9596_C_0	1
9597	0	9597_C_0	1
9598	0	9598_C_0	1
9599	0	9599_C_0	1
9600	0	9600_C_0	1
9601	0	9601_C_0	1
9602	0	9602_C_0	1
9603	0	9603_C_0	1
9604	0	9604_C_0	1
9605	0	9605_C_0	1
9606	0	9606_C_0	1
9607	0	9607_C_0	1
9608	0	9608_C_0	1
9609	0	9609_C_0	1
9610	0	9610_C_0	1
9611	0	9611_C_0	1
9612	0	9612_C_0	1
9613	0	9613_C_0	1
9614	0	9614_C_0	1
9615	0	9615_C_0	1
9616	0	9616_C_0	1
9617	0	9617_C_0	1
9618	0	9618_C_0	1
9619	0	9619_C_0	1
9620	0	9620_C_0	1
9621	0	9621_C_0	1
9622	0	9622_C_0	1
9623	0	9623_C_0	1
9624	0	9624_C_0	1
9625	0	9625_C_0	1
9626	0	9626_C_0	1
9627	0	9627_C_0	1
9628	0	9628_C_0	1
9629	0	9629_C_0	1
9630	0	9630_C_0	1
9631	0	9631_C_0	1
9632	0	9632_C_0	1
9633	0	9633_C_0	1
9634	0	9634_C_0	1
9635	0	9635_C_0	1
9636	0	9636_C_0	1
9637	0	9637_C_0	1
9638	0	9638_C_0	1
9639	0	9639_C_0	1
9640	0	9640_C_0	1
9641	0	9641_C_0	1
9642	0	9642_C_0	1
9643	0	9643_C_0	1
9644	0	9644_C_0	1
9645	0	9645_C_0	1
9646	0	9646_C_0	1
9647	0	9647_C_0	1
9648	0	9648_C_0	1
9649	0	9649_C_0	1
9650	0	9650_C_0	1
9651	0	9651_C_0	1
9652	0	9652_C_0	1
9653	0	9653_C_0	1
9654	0	9654_C_0	1
9655	0	9655_C_0	1
9656	0	9656_C_0	1
9657	0	9657_C_0	1
9658	0	9658_C_0	1
9659	0	9659_C_0	1
9660	0	9660_C_0	1
9661	0	9661_C_0	1
